Customer ID,Customer,Region,Segment,Industry,order_month,mrr
1033,HonHai Precision Industry,EMEA,Strategic,Tech,2023-02-01,594.5
1033,HonHai Precision Industry,EMEA,Strategic,Tech,2023-03-01,0.0
1033,HonHai Precision Industry,EMEA,Strategic,Tech,2023-04-01,0.0
1033,HonHai Precision Industry,EMEA,Strategic,Tech,2023-05-01,0.0
1033,HonHai Precision Industry,EMEA,Strategic,Tech,2023-06-01,0.0
1033,HonHai Precision Industry,EMEA,Strategic,Tech,2023-07-01,0.0
1033,HonHai Precision Industry,EMEA,Strategic,Tech,2023-08-01,283.774
1033,HonHai Precision Industry,EMEA,Strategic,Tech,2023-09-01,0.0
1033,HonHai Precision Industry,EMEA,Strategic,Tech,2023-10-01,0.0
1033,HonHai Precision Industry,EMEA,Strategic,Tech,2023-11-01,0.0
1033,HonHai Precision Industry,EMEA,Strategic,Tech,2023-12-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2020-01-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2020-02-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2020-03-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2020-04-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2020-05-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2020-06-01,16.224
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2020-07-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2020-08-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2020-09-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2020-10-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2020-11-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2020-12-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2021-01-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2021-02-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2021-03-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2021-04-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2021-05-01,6.63
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2021-06-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2021-07-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2021-08-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2021-09-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2021-10-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2021-11-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2021-12-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2022-01-01,54.992
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2022-02-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2022-03-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2022-04-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2022-05-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2022-06-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2022-07-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2022-08-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2022-09-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2022-10-01,18.16
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2022-11-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2022-12-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2023-01-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2023-02-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2023-03-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2023-04-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2023-05-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2023-06-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2023-07-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2023-08-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2023-09-01,38.379999999999995
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2023-10-01,102.83
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2023-11-01,0.0
1033,HonHai Precision Industry,AMER,Enterprise,Tech,2023-12-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2020-01-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2020-02-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2020-03-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2020-04-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2020-05-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2020-06-01,62.016
1033,HonHai Precision Industry,APJ,SMB,Tech,2020-07-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2020-08-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2020-09-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2020-10-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2020-11-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2020-12-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2021-01-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2021-02-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2021-03-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2021-04-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2021-05-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2021-06-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2021-07-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2021-08-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2021-09-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2021-10-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2021-11-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2021-12-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2022-01-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2022-02-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2022-03-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2022-04-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2022-05-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2022-06-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2022-07-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2022-08-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2022-09-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2022-10-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2022-11-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2022-12-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2023-01-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2023-02-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2023-03-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2023-04-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2023-05-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2023-06-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2023-07-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2023-08-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2023-09-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2023-10-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2023-11-01,0.0
1033,HonHai Precision Industry,APJ,SMB,Tech,2023-12-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2020-01-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2020-02-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2020-03-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2020-04-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2020-05-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2020-06-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2020-07-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2020-08-01,11.56
1033,HonHai Precision Industry,EMEA,SMB,Tech,2020-09-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2020-10-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2020-11-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2020-12-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2021-01-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2021-02-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2021-03-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2021-04-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2021-05-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2021-06-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2021-07-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2021-08-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2021-09-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2021-10-01,79.36
1033,HonHai Precision Industry,EMEA,SMB,Tech,2021-11-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2021-12-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2022-01-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2022-02-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2022-03-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2022-04-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2022-05-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2022-06-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2022-07-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2022-08-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2022-09-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2022-10-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2022-11-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2022-12-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2023-01-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2023-02-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2023-03-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2023-04-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2023-05-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2023-06-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2023-07-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2023-08-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2023-09-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2023-10-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2023-11-01,0.0
1033,HonHai Precision Industry,EMEA,SMB,Tech,2023-12-01,134.524
1033,HonHai Precision Industry,APJ,Strategic,Tech,2020-01-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2020-02-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2020-03-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2020-04-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2020-05-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2020-06-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2020-07-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2020-08-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2020-09-01,5579.9400000000005
1033,HonHai Precision Industry,APJ,Strategic,Tech,2020-10-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2020-11-01,64.02
1033,HonHai Precision Industry,APJ,Strategic,Tech,2020-12-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2021-01-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2021-02-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2021-03-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2021-04-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2021-05-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2021-06-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2021-07-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2021-08-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2021-09-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2021-10-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2021-11-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2021-12-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2022-01-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2022-02-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2022-03-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2022-04-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2022-05-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2022-06-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2022-07-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2022-08-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2022-09-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2022-10-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2022-11-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2022-12-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2023-01-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2023-02-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2023-03-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2023-04-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2023-05-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2023-06-01,193.266
1033,HonHai Precision Industry,APJ,Strategic,Tech,2023-07-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2023-08-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2023-09-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2023-10-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2023-11-01,0.0
1033,HonHai Precision Industry,APJ,Strategic,Tech,2023-12-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2020-01-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2020-02-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2020-03-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2020-04-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2020-05-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2020-06-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2020-07-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2020-08-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2020-09-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2020-10-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2020-11-01,508.62
1033,HonHai Precision Industry,AMER,Strategic,Tech,2020-12-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2021-01-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2021-02-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2021-03-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2021-04-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2021-05-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2021-06-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2021-07-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2021-08-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2021-09-01,265.86
1033,HonHai Precision Industry,AMER,Strategic,Tech,2021-10-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2021-11-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2021-12-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2022-01-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2022-02-01,511.948
1033,HonHai Precision Industry,AMER,Strategic,Tech,2022-03-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2022-04-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2022-05-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2022-06-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2022-07-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2022-08-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2022-09-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2022-10-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2022-11-01,103.968
1033,HonHai Precision Industry,AMER,Strategic,Tech,2022-12-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2023-01-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2023-02-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2023-03-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2023-04-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2023-05-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2023-06-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2023-07-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2023-08-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2023-09-01,685.26
1033,HonHai Precision Industry,AMER,Strategic,Tech,2023-10-01,0.0
1033,HonHai Precision Industry,AMER,Strategic,Tech,2023-11-01,1095.8609999999999
1033,HonHai Precision Industry,AMER,Strategic,Tech,2023-12-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2020-01-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2020-02-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2020-03-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2020-04-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2020-05-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2020-06-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2020-07-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2020-08-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2020-09-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2020-10-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2020-11-01,536.42
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2020-12-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2021-01-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2021-02-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2021-03-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2021-04-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2021-05-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2021-06-01,260.31
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2021-07-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2021-08-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2021-09-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2021-10-01,1668.988
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2021-11-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2021-12-01,10.752
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2022-01-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2022-02-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2022-03-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2022-04-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2022-05-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2022-06-01,692.94
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2022-07-01,313.84
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2022-08-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2022-09-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2022-10-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2022-11-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2022-12-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2023-01-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2023-02-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2023-03-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2023-04-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2023-05-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2023-06-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2023-07-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2023-08-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2023-09-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2023-10-01,17.856
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2023-11-01,0.0
1033,HonHai Precision Industry,EMEA,Enterprise,Tech,2023-12-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2020-01-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2020-02-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2020-03-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2020-04-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2020-05-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2020-06-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2020-07-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2020-08-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2020-09-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2020-10-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2020-11-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2020-12-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2021-01-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2021-02-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2021-03-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2021-04-01,263.78
1033,HonHai Precision Industry,AMER,SMB,Tech,2021-05-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2021-06-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2021-07-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2021-08-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2021-09-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2021-10-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2021-11-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2021-12-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2022-01-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2022-02-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2022-03-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2022-04-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2022-05-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2022-06-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2022-07-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2022-08-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2022-09-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2022-10-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2022-11-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2022-12-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2023-01-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2023-02-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2023-03-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2023-04-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2023-05-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2023-06-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2023-07-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2023-08-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2023-09-01,1820.208
1033,HonHai Precision Industry,AMER,SMB,Tech,2023-10-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2023-11-01,0.0
1033,HonHai Precision Industry,AMER,SMB,Tech,2023-12-01,0.0
1034,Exxon Mobil,EMEA,Strategic,Energy,2020-01-01,12.78
1034,Exxon Mobil,EMEA,Strategic,Energy,2020-02-01,0.0
1034,Exxon Mobil,EMEA,Strategic,Energy,2020-03-01,0.0
1034,Exxon Mobil,EMEA,Strategic,Energy,2020-04-01,0.0
1034,Exxon Mobil,EMEA,Strategic,Energy,2020-05-01,0.0
1034,Exxon Mobil,EMEA,Strategic,Energy,2020-06-01,0.0
1034,Exxon Mobil,EMEA,Strategic,Energy,2020-07-01,111.93
1034,Exxon Mobil,EMEA,Strategic,Energy,2020-08-01,0.0
